Date,Close
3/17/2006 16:00:00,10.68
3/20/2006 16:00:00,10.69
3/21/2006 16:00:00,10.62
3/22/2006 16:00:00,10.85
3/23/2006 16:00:00,10.75
3/24/2006 16:00:00,10.75
3/27/2006 16:00:00,10.68
3/28/2006 16:00:00,10.65
3/29/2006 16:00:00,10.69
3/30/2006 16:00:00,10.63
3/31/2006 16:00:00,10.64
4/3/2006 16:00:00,10.61
4/4/2006 16:00:00,10.63
4/5/2006 16:00:00,10.57
4/6/2006 16:00:00,10.61
4/7/2006 16:00:00,10.45
4/10/2006 16:00:00,10.39
4/11/2006 16:00:00,10.31
4/12/2006 16:00:00,10.32
4/13/2006 16:00:00,10.41
4/17/2006 16:00:00,10.23
4/18/2006 16:00:00,10.22
4/19/2006 16:00:00,10.27
4/20/2006 16:00:00,10.35
4/21/2006 16:00:00,10.38
4/24/2006 16:00:00,10.34
4/25/2006 16:00:00,10.25
4/26/2006 16:00:00,10.16
4/27/2006 16:00:00,10.23
4/28/2006 16:00:00,10.23
5/1/2006 16:00:00,10.21
5/2/2006 16:00:00,10.2
5/3/2006 16:00:00,10.14
5/4/2006 16:00:00,10.12
5/5/2006 16:00:00,10.19
5/8/2006 16:00:00,10.28
5/9/2006 16:00:00,10.28
5/10/2006 16:00:00,10.29
5/11/2006 16:00:00,10.16
5/12/2006 16:00:00,10.19
5/15/2006 16:00:00,10.21
5/16/2006 16:00:00,10.08
5/17/2006 16:00:00,10.04
5/18/2006 16:00:00,9.97
5/19/2006 16:00:00,9.84
5/22/2006 16:00:00,9.75
5/23/2006 16:00:00,9.87
5/24/2006 16:00:00,9.91
5/25/2006 16:00:00,9.96
5/26/2006 16:00:00,10.13
5/30/2006 16:00:00,10
5/31/2006 16:00:00,10.04
6/1/2006 16:00:00,10.18
6/2/2006 16:00:00,10.22
6/5/2006 16:00:00,10.03
6/6/2006 16:00:00,10.03
6/7/2006 16:00:00,10.09
6/8/2006 16:00:00,10.08
6/9/2006 16:00:00,10.14
6/12/2006 16:00:00,10.14
6/13/2006 16:00:00,10.17
6/14/2006 16:00:00,10.26
6/15/2006 16:00:00,10.44
6/16/2006 16:00:00,10.39
6/19/2006 16:00:00,10.38
6/20/2006 16:00:00,10.27
6/21/2006 16:00:00,10.34
6/22/2006 16:00:00,10.48
6/23/2006 16:00:00,10.55
6/26/2006 16:00:00,10.53
6/27/2006 16:00:00,10.45
6/28/2006 16:00:00,9.97
6/29/2006 16:00:00,10.12
6/30/2006 16:00:00,10.13
7/3/2006 16:00:00,10.17
7/5/2006 16:00:00,10.01
7/6/2006 16:00:00,9.97
7/7/2006 16:00:00,9.89
7/10/2006 16:00:00,9.87
7/11/2006 16:00:00,9.82
7/12/2006 16:00:00,9.83
7/13/2006 16:00:00,9.85
7/14/2006 16:00:00,9.82
7/17/2006 16:00:00,9.86
7/18/2006 16:00:00,9.81
7/19/2006 16:00:00,9.85
7/20/2006 16:00:00,9.95
7/21/2006 16:00:00,10.01
7/24/2006 16:00:00,10.08
7/25/2006 16:00:00,10.05
7/26/2006 16:00:00,10
7/27/2006 16:00:00,9.87
7/28/2006 16:00:00,9.99
7/31/2006 16:00:00,9.88
8/1/2006 16:00:00,9.84
8/2/2006 16:00:00,9.77
8/3/2006 16:00:00,9.77
8/4/2006 16:00:00,9.83
8/7/2006 16:00:00,9.74
8/8/2006 16:00:00,9.64
8/9/2006 16:00:00,9.61
8/10/2006 16:00:00,9.53
8/11/2006 16:00:00,9.56
8/14/2006 16:00:00,9.65
8/15/2006 16:00:00,9.71
8/16/2006 16:00:00,9.72
8/17/2006 16:00:00,9.62
8/18/2006 16:00:00,9.59
8/21/2006 16:00:00,9.6
8/22/2006 16:00:00,9.61
8/23/2006 16:00:00,9.61
8/24/2006 16:00:00,9.61
8/25/2006 16:00:00,9.6
8/28/2006 16:00:00,9.73
8/29/2006 16:00:00,10
8/30/2006 16:00:00,9.97
8/31/2006 16:00:00,10.1
9/1/2006 16:00:00,10.14
9/5/2006 16:00:00,10.18
9/6/2006 16:00:00,10.12
9/7/2006 16:00:00,10.07
9/8/2006 16:00:00,10.26
9/11/2006 16:00:00,10.3
9/12/2006 16:00:00,10.43
9/13/2006 16:00:00,10.39
9/14/2006 16:00:00,10.35
9/15/2006 16:00:00,10.37
9/18/2006 16:00:00,10.29
9/19/2006 16:00:00,10.25
9/20/2006 16:00:00,10.33
9/21/2006 16:00:00,10.31
9/22/2006 16:00:00,10.8
9/25/2006 16:00:00,10.81
9/26/2006 16:00:00,11.05
9/27/2006 16:00:00,11.01
9/28/2006 16:00:00,11.04
9/29/2006 16:00:00,10.95
10/2/2006 16:00:00,10.94
10/3/2006 16:00:00,10.98
10/4/2006 16:00:00,11.16
10/5/2006 16:00:00,11.13
10/6/2006 16:00:00,11.02
10/9/2006 16:00:00,11.06
10/10/2006 16:00:00,11.07
10/11/2006 16:00:00,11.06
10/12/2006 16:00:00,11.23
10/13/2006 16:00:00,11.2
10/16/2006 16:00:00,11.32
10/17/2006 16:00:00,11.22
10/18/2006 16:00:00,11.13
10/19/2006 16:00:00,11.18
10/20/2006 16:00:00,11.08
10/23/2006 16:00:00,11.29
10/24/2006 16:00:00,11.39
10/25/2006 16:00:00,11.67
10/26/2006 16:00:00,11.71
10/27/2006 16:00:00,11.48
10/30/2006 16:00:00,11.5
10/31/2006 16:00:00,11.49
11/1/2006 16:00:00,11.42
11/2/2006 16:00:00,11.6
11/3/2006 16:00:00,11.57
11/6/2006 16:00:00,11.6
11/7/2006 16:00:00,11.56
11/8/2006 16:00:00,11.62
11/9/2006 16:00:00,11.6
11/10/2006 16:00:00,11.76
11/13/2006 16:00:00,11.77
11/14/2006 16:00:00,11.84
11/15/2006 16:00:00,11.94
11/16/2006 16:00:00,11.9
11/17/2006 16:00:00,11.95
11/20/2006 16:00:00,12.04
11/21/2006 16:00:00,12.07
11/22/2006 16:00:00,12.13
11/24/2006 16:00:00,12.09
11/27/2006 16:00:00,11.99
11/28/2006 16:00:00,12
11/29/2006 16:00:00,12.11
11/30/2006 16:00:00,12.37
12/1/2006 16:00:00,12.2
12/4/2006 16:00:00,12.27
12/5/2006 16:00:00,12.31
12/6/2006 16:00:00,12.28
12/7/2006 16:00:00,12.24
12/8/2006 16:00:00,12.13
12/11/2006 16:00:00,12.18
12/12/2006 16:00:00,12.07
12/13/2006 16:00:00,11.98
12/14/2006 16:00:00,12.13
12/15/2006 16:00:00,12.01
12/18/2006 16:00:00,12.02
12/19/2006 16:00:00,12.02
12/20/2006 16:00:00,12.47
12/21/2006 16:00:00,12.54
12/22/2006 16:00:00,12.49
12/26/2006 16:00:00,12.51
12/27/2006 16:00:00,12.44
12/28/2006 16:00:00,12.4
12/29/2006 16:00:00,12.38
1/3/2007 16:00:00,12.21
1/4/2007 16:00:00,12.33
1/5/2007 16:00:00,12.35
1/8/2007 16:00:00,12.32
1/9/2007 16:00:00,12.47
1/10/2007 16:00:00,12.47
1/11/2007 16:00:00,12.5
1/12/2007 16:00:00,12.47
1/16/2007 16:00:00,12.5
1/17/2007 16:00:00,12.48
1/18/2007 16:00:00,12.46
1/19/2007 16:00:00,12.49
1/22/2007 16:00:00,12.21
1/23/2007 16:00:00,12.1
1/24/2007 16:00:00,12.11
1/25/2007 16:00:00,11.98
1/26/2007 16:00:00,11.9
1/29/2007 16:00:00,12.04
1/30/2007 16:00:00,12.22
1/31/2007 16:00:00,12.35
2/1/2007 16:00:00,12.59
2/2/2007 16:00:00,12.53
2/5/2007 16:00:00,12.43
2/6/2007 16:00:00,12.65
2/7/2007 16:00:00,12.86
2/8/2007 16:00:00,12.92
2/9/2007 16:00:00,12.95
2/12/2007 16:00:00,13.05
2/13/2007 16:00:00,13.15
2/14/2007 16:00:00,13.17
2/15/2007 16:00:00,13.19
2/16/2007 16:00:00,13.29
2/20/2007 16:00:00,13.35
2/21/2007 16:00:00,13.39
2/22/2007 16:00:00,13.53
2/23/2007 16:00:00,13.51
2/26/2007 16:00:00,13.48
2/27/2007 16:00:00,13
2/28/2007 16:00:00,13.06
3/1/2007 16:00:00,13.16
3/2/2007 16:00:00,12.98
3/5/2007 16:00:00,12.81
3/6/2007 16:00:00,13.14
3/7/2007 16:00:00,13.07
3/8/2007 16:00:00,13.08
3/9/2007 16:00:00,13.23
3/12/2007 16:00:00,13.2
3/13/2007 16:00:00,13.08
3/14/2007 16:00:00,13.1
3/15/2007 16:00:00,13.21
3/16/2007 16:00:00,13.43
3/19/2007 16:00:00,13.54
3/20/2007 16:00:00,13.66
3/21/2007 16:00:00,13.61
3/22/2007 16:00:00,13.58
3/23/2007 16:00:00,13.63
3/26/2007 16:00:00,13.6
3/27/2007 16:00:00,13.32
3/28/2007 16:00:00,13.14
3/29/2007 16:00:00,13.12
3/30/2007 16:00:00,13.28
4/2/2007 16:00:00,13.28
4/3/2007 16:00:00,13.3
4/4/2007 16:00:00,13.4
4/5/2007 16:00:00,13.37
4/9/2007 16:00:00,13.48
4/10/2007 16:00:00,13.5
4/11/2007 16:00:00,13.5
4/12/2007 16:00:00,13.56
4/13/2007 16:00:00,13.41
4/16/2007 16:00:00,13.59
4/17/2007 16:00:00,13.54
4/18/2007 16:00:00,13.47
4/19/2007 16:00:00,13.37
4/20/2007 16:00:00,13.38
4/23/2007 16:00:00,13.39
4/24/2007 16:00:00,13.38
4/25/2007 16:00:00,13.41
4/26/2007 16:00:00,13.46
4/27/2007 16:00:00,13.53
4/30/2007 16:00:00,13.47
5/1/2007 16:00:00,13.25
5/2/2007 16:00:00,13.37
5/3/2007 16:00:00,13.32
5/4/2007 16:00:00,13.32
5/7/2007 16:00:00,13.47
5/8/2007 16:00:00,13.44
5/9/2007 16:00:00,13.48
5/10/2007 16:00:00,13.33
5/11/2007 16:00:00,13.26
5/14/2007 16:00:00,13.22
5/15/2007 16:00:00,13.15
5/16/2007 16:00:00,13.25
5/17/2007 16:00:00,13.24
5/18/2007 16:00:00,13.31
5/21/2007 16:00:00,13.67
5/22/2007 16:00:00,13.78
5/23/2007 16:00:00,13.71
5/24/2007 16:00:00,13.62
5/25/2007 16:00:00,13.57
5/29/2007 16:00:00,13.68
5/30/2007 16:00:00,13.93
5/31/2007 16:00:00,14.19
6/1/2007 16:00:00,14.17
6/4/2007 16:00:00,14.31
6/5/2007 16:00:00,14.22
6/6/2007 16:00:00,13.93
6/7/2007 16:00:00,13.53
6/8/2007 16:00:00,13.24
6/11/2007 16:00:00,13.35
6/12/2007 16:00:00,13.3
6/13/2007 16:00:00,13.37
6/14/2007 16:00:00,13.42
6/15/2007 16:00:00,13.36
6/18/2007 16:00:00,13.41
6/19/2007 16:00:00,13.63
6/20/2007 16:00:00,13.41
6/21/2007 16:00:00,13.4
6/22/2007 16:00:00,13.24
6/25/2007 16:00:00,13.45
6/26/2007 16:00:00,13.46
6/27/2007 16:00:00,14.57
6/28/2007 16:00:00,14.57
6/29/2007 16:00:00,14.57
7/2/2007 16:00:00,14.6
7/3/2007 16:00:00,14.75
7/5/2007 16:00:00,14.84
7/6/2007 16:00:00,14.92
7/9/2007 16:00:00,14.77
7/10/2007 16:00:00,14.61
7/11/2007 16:00:00,14.61
7/12/2007 16:00:00,14.87
7/13/2007 16:00:00,14.75
7/16/2007 16:00:00,14.7
7/17/2007 16:00:00,14.86
7/18/2007 16:00:00,14.92
7/19/2007 16:00:00,14.96
7/20/2007 16:00:00,14.63
7/23/2007 16:00:00,14.85
7/24/2007 16:00:00,14.59
7/25/2007 16:00:00,14.46
7/26/2007 16:00:00,14.23
7/27/2007 16:00:00,13.86
7/30/2007 16:00:00,14.21
7/31/2007 16:00:00,14.11
8/1/2007 16:00:00,14.23
8/2/2007 16:00:00,14.24
8/3/2007 16:00:00,14.13
8/6/2007 16:00:00,14.37
8/7/2007 16:00:00,14.52
8/8/2007 16:00:00,14.15
8/9/2007 16:00:00,13.48
8/10/2007 16:00:00,13.95
8/13/2007 16:00:00,14.04
8/14/2007 16:00:00,13.67
8/15/2007 16:00:00,13.39
8/16/2007 16:00:00,13.3
8/17/2007 16:00:00,13.62
8/20/2007 16:00:00,13.6
8/21/2007 16:00:00,13.53
8/22/2007 16:00:00,13.55
8/23/2007 16:00:00,13.51
8/24/2007 16:00:00,13.53
8/27/2007 16:00:00,13.47
8/28/2007 16:00:00,13.38
8/29/2007 16:00:00,13.87
8/30/2007 16:00:00,13.94
8/31/2007 16:00:00,14.09
9/4/2007 16:00:00,14.11
9/5/2007 16:00:00,13.87
9/6/2007 16:00:00,13.95
9/7/2007 16:00:00,13.68
9/10/2007 16:00:00,13.79
9/11/2007 16:00:00,13.88
9/12/2007 16:00:00,14.02
9/13/2007 16:00:00,14.22
9/14/2007 16:00:00,14.31
9/17/2007 16:00:00,14.08
9/18/2007 16:00:00,14.7
9/19/2007 16:00:00,14.64
9/20/2007 16:00:00,14.58
9/21/2007 16:00:00,14.32
9/24/2007 16:00:00,14.45
9/25/2007 16:00:00,14.61
9/26/2007 16:00:00,14.6
9/27/2007 16:00:00,14.54
9/28/2007 16:00:00,14.67
10/1/2007 16:00:00,14.85
10/2/2007 16:00:00,14.79
10/3/2007 16:00:00,14.81
10/4/2007 16:00:00,14.84
10/5/2007 16:00:00,15.09
10/8/2007 16:00:00,15
10/9/2007 16:00:00,15.44
10/10/2007 16:00:00,15.47
10/11/2007 16:00:00,15.25
10/12/2007 16:00:00,15.79
10/15/2007 16:00:00,15.98
10/16/2007 16:00:00,15.98
10/17/2007 16:00:00,15.79
10/18/2007 16:00:00,15.82
10/19/2007 16:00:00,15.83
10/22/2007 16:00:00,15.79
10/23/2007 16:00:00,16.03
10/24/2007 16:00:00,15.87
10/25/2007 16:00:00,15.96
10/26/2007 16:00:00,16.15
10/29/2007 16:00:00,16.31
10/30/2007 16:00:00,16.23
10/31/2007 16:00:00,16.57
11/1/2007 16:00:00,15.96
11/2/2007 16:00:00,15.97
11/5/2007 16:00:00,15.85
11/6/2007 16:00:00,16
11/7/2007 16:00:00,15.7
11/8/2007 16:00:00,15.83
11/9/2007 16:00:00,15.55
11/12/2007 16:00:00,15.65
11/13/2007 16:00:00,16
11/14/2007 16:00:00,15.81
11/15/2007 16:00:00,15.76
11/16/2007 16:00:00,15.66
11/19/2007 16:00:00,15.5
11/20/2007 16:00:00,15.57
11/21/2007 16:00:00,15.72
11/23/2007 16:00:00,15.94
11/26/2007 16:00:00,15.55
11/27/2007 16:00:00,15.85
11/28/2007 16:00:00,16.3
11/29/2007 16:00:00,16.18
11/30/2007 16:00:00,16.41
12/3/2007 16:00:00,16.75
12/4/2007 16:00:00,16.45
12/5/2007 16:00:00,16.49
12/6/2007 16:00:00,16.35
12/7/2007 16:00:00,16.35
12/10/2007 16:00:00,16.47
12/11/2007 16:00:00,16.05
12/12/2007 16:00:00,16.11
12/13/2007 16:00:00,16.24
12/14/2007 16:00:00,16.08
12/17/2007 16:00:00,15.76
12/18/2007 16:00:00,15.94
12/19/2007 16:00:00,15.95
12/20/2007 16:00:00,16.5
12/21/2007 16:00:00,16.57
12/24/2007 16:00:00,16.72
12/26/2007 16:00:00,16.52
12/27/2007 16:00:00,16.25
12/28/2007 16:00:00,16.08
12/31/2007 16:00:00,16.06
1/2/2008 16:00:00,15.82
1/3/2008 16:00:00,15.68
1/4/2008 16:00:00,15.44
1/7/2008 16:00:00,15.53
1/8/2008 16:00:00,15.46
1/9/2008 16:00:00,15.49
1/10/2008 16:00:00,15.64
1/11/2008 16:00:00,15.18
1/14/2008 16:00:00,15.18
1/15/2008 16:00:00,14.27
1/16/2008 16:00:00,14.42
1/17/2008 16:00:00,14
1/18/2008 16:00:00,14.13
1/22/2008 16:00:00,14.32
1/23/2008 16:00:00,14.38
1/24/2008 16:00:00,14.35
1/25/2008 16:00:00,14
1/28/2008 16:00:00,14.32
1/29/2008 16:00:00,14.34
1/30/2008 16:00:00,14.85
1/31/2008 16:00:00,15.33
2/1/2008 16:00:00,15.63
2/4/2008 16:00:00,15.19
2/5/2008 16:00:00,14.95
2/6/2008 16:00:00,15.01
2/7/2008 16:00:00,15.19
2/8/2008 16:00:00,15.16
2/11/2008 16:00:00,15.17
2/12/2008 16:00:00,15.34
2/13/2008 16:00:00,15.64
2/14/2008 16:00:00,15.58
2/15/2008 16:00:00,15.57
2/19/2008 16:00:00,15.28
2/20/2008 16:00:00,15.3
2/21/2008 16:00:00,15.08
2/22/2008 16:00:00,15.15
2/25/2008 16:00:00,15.4
2/26/2008 16:00:00,15.65
2/27/2008 16:00:00,15.6
2/28/2008 16:00:00,15.51
2/29/2008 16:00:00,15.05
3/3/2008 16:00:00,15.02
3/4/2008 16:00:00,15.11
3/5/2008 16:00:00,15.2
3/6/2008 16:00:00,14.9
3/7/2008 16:00:00,14.56
3/10/2008 16:00:00,14.24
3/11/2008 16:00:00,14.48
3/12/2008 16:00:00,14.94
3/13/2008 16:00:00,15.26
3/14/2008 16:00:00,14.99
3/17/2008 16:00:00,14.82
3/18/2008 16:00:00,15.42
3/19/2008 16:00:00,15.46
3/20/2008 16:00:00,16.82
3/24/2008 16:00:00,17.27
3/25/2008 16:00:00,17.09
3/26/2008 16:00:00,16.57
3/27/2008 16:00:00,16.5
3/28/2008 16:00:00,16.47
3/31/2008 16:00:00,17
4/1/2008 16:00:00,17.39
4/2/2008 16:00:00,16.99
4/3/2008 16:00:00,17.23
4/4/2008 16:00:00,17.13
4/7/2008 16:00:00,16.71
4/8/2008 16:00:00,16.63
4/9/2008 16:00:00,16.61
4/10/2008 16:00:00,16.84
4/11/2008 16:00:00,16.67
4/14/2008 16:00:00,16.52
4/15/2008 16:00:00,16.45
4/16/2008 16:00:00,16.52
4/17/2008 16:00:00,16.89
4/18/2008 16:00:00,16.97
4/21/2008 16:00:00,17.16
4/22/2008 16:00:00,17.01
4/23/2008 16:00:00,16.9
4/24/2008 16:00:00,17.02
4/25/2008 16:00:00,17.18
4/28/2008 16:00:00,16.95
4/29/2008 16:00:00,17.06
4/30/2008 16:00:00,16.7
5/1/2008 16:00:00,16.95
5/2/2008 16:00:00,16.92
5/5/2008 16:00:00,16.75
5/6/2008 16:00:00,16.9
5/7/2008 16:00:00,16.69
5/8/2008 16:00:00,16.2
5/9/2008 16:00:00,16.22
5/12/2008 16:00:00,16.34
5/13/2008 16:00:00,16.42
5/14/2008 16:00:00,16.86
5/15/2008 16:00:00,17.01
5/16/2008 16:00:00,16.88
5/19/2008 16:00:00,16.95
5/20/2008 16:00:00,16.76
5/21/2008 16:00:00,16.28
5/22/2008 16:00:00,16.25
5/23/2008 16:00:00,16.19
5/27/2008 16:00:00,16.51
5/28/2008 16:00:00,16.85
5/29/2008 16:00:00,17.1
5/30/2008 16:00:00,17.09
6/2/2008 16:00:00,16.79
6/3/2008 16:00:00,16.74
6/4/2008 16:00:00,16.99
6/5/2008 16:00:00,17.52
6/6/2008 16:00:00,16.98
6/9/2008 16:00:00,17.15
6/10/2008 16:00:00,17.12
6/11/2008 16:00:00,16.86
6/12/2008 16:00:00,16.7
6/13/2008 16:00:00,17.25
6/16/2008 16:00:00,17.1
6/17/2008 16:00:00,17
6/18/2008 16:00:00,16.97
6/19/2008 16:00:00,16.96
6/20/2008 16:00:00,16.68
6/23/2008 16:00:00,16.73
6/24/2008 16:00:00,16.49
6/25/2008 16:00:00,16.49
6/26/2008 16:00:00,14.88
6/27/2008 16:00:00,15.09
6/30/2008 16:00:00,14.9
7/1/2008 16:00:00,14.75
7/2/2008 16:00:00,14.52
7/3/2008 16:00:00,14.63
7/7/2008 16:00:00,14.12
7/8/2008 16:00:00,14.58
7/9/2008 16:00:00,14.24
7/10/2008 16:00:00,13.92
7/11/2008 16:00:00,14.07
7/14/2008 16:00:00,13.95
7/15/2008 16:00:00,14.41
7/16/2008 16:00:00,14.54
7/17/2008 16:00:00,14.64
7/18/2008 16:00:00,14.55
7/21/2008 16:00:00,14.38
7/22/2008 16:00:00,14.67
7/23/2008 16:00:00,14.8
7/24/2008 16:00:00,14.53
7/25/2008 16:00:00,14.54
7/28/2008 16:00:00,14.31
7/29/2008 16:00:00,14.77
7/30/2008 16:00:00,14.92
7/31/2008 16:00:00,14.67
8/1/2008 16:00:00,14.85
8/4/2008 16:00:00,14.95
8/5/2008 16:00:00,15.4
8/6/2008 16:00:00,15.55
8/7/2008 16:00:00,15.21
8/8/2008 16:00:00,15.74
8/11/2008 16:00:00,15.82
8/12/2008 16:00:00,15.53
8/13/2008 16:00:00,15.49
8/14/2008 16:00:00,15.5
8/15/2008 16:00:00,15.57
8/18/2008 16:00:00,15.41
8/19/2008 16:00:00,15.26
8/20/2008 16:00:00,15.17
8/21/2008 16:00:00,15.15
8/22/2008 16:00:00,15.28
8/25/2008 16:00:00,14.93
8/26/2008 16:00:00,14.73
8/27/2008 16:00:00,14.92
8/28/2008 16:00:00,15.31
8/29/2008 16:00:00,15.15
9/2/2008 16:00:00,15.3
9/3/2008 16:00:00,15.48
9/4/2008 16:00:00,14.94
9/5/2008 16:00:00,14.71
9/8/2008 16:00:00,15.08
9/9/2008 16:00:00,15.07
9/10/2008 16:00:00,14.97
9/11/2008 16:00:00,15.24
9/12/2008 16:00:00,15.48
9/15/2008 16:00:00,15.13
9/16/2008 16:00:00,15.3
9/17/2008 16:00:00,14.89
9/18/2008 16:00:00,16.16
9/19/2008 16:00:00,15.93
9/22/2008 16:00:00,15.79
9/23/2008 16:00:00,15.21
9/24/2008 16:00:00,14.82
9/25/2008 16:00:00,16.25
9/26/2008 16:00:00,16.95
9/29/2008 16:00:00,16.26
9/30/2008 16:00:00,16.73
10/1/2008 16:00:00,16.54
10/2/2008 16:00:00,15.94
10/3/2008 16:00:00,15.81
10/6/2008 16:00:00,15.29
10/7/2008 16:00:00,14.5
10/8/2008 16:00:00,13.93
10/9/2008 16:00:00,13.27
10/10/2008 16:00:00,13.63
10/13/2008 16:00:00,13.96
10/14/2008 16:00:00,14.28
10/15/2008 16:00:00,12.59
10/16/2008 16:00:00,13.99
10/17/2008 16:00:00,14.37
10/20/2008 16:00:00,14.94
10/21/2008 16:00:00,14.28
10/22/2008 16:00:00,13.13
10/23/2008 16:00:00,12.68
10/24/2008 16:00:00,11.95
10/27/2008 16:00:00,11.64
10/28/2008 16:00:00,13.11
10/29/2008 16:00:00,13.12
10/30/2008 16:00:00,13.95
10/31/2008 16:00:00,14.41
11/3/2008 16:00:00,13.96
11/4/2008 16:00:00,14.06
11/5/2008 16:00:00,13.2
11/6/2008 16:00:00,12.66
11/7/2008 16:00:00,12.35
11/10/2008 16:00:00,11.99
11/11/2008 16:00:00,11.42
11/12/2008 16:00:00,11.09
11/13/2008 16:00:00,12.22
11/14/2008 16:00:00,11.63
11/17/2008 16:00:00,11.58
11/18/2008 16:00:00,11.66
11/19/2008 16:00:00,10.96
11/20/2008 16:00:00,10.9
11/21/2008 16:00:00,11.97
11/24/2008 16:00:00,12.58
11/25/2008 16:00:00,12.32
11/26/2008 16:00:00,13.31
11/28/2008 16:00:00,13.31
12/1/2008 16:00:00,12.01
12/2/2008 16:00:00,12.5
12/3/2008 16:00:00,13
12/4/2008 16:00:00,12.99
12/5/2008 16:00:00,13.34
12/8/2008 16:00:00,14.04
12/9/2008 16:00:00,13.24
12/10/2008 16:00:00,12.63
12/11/2008 16:00:00,12.18
12/12/2008 16:00:00,12.34
12/15/2008 16:00:00,12.05
12/16/2008 16:00:00,12.41
12/17/2008 16:00:00,12.66
12/18/2008 16:00:00,13.17
12/19/2008 16:00:00,12.82
12/22/2008 16:00:00,12.28
12/23/2008 16:00:00,11.99
12/24/2008 16:00:00,12.28
12/26/2008 16:00:00,12.44
12/29/2008 16:00:00,12.24
12/30/2008 16:00:00,12.42
12/31/2008 16:00:00,12.75
1/2/2009 16:00:00,13.27
1/5/2009 16:00:00,13.36
1/6/2009 16:00:00,13.09
1/7/2009 16:00:00,12.62
1/8/2009 16:00:00,12.85
1/9/2009 16:00:00,12.4
1/12/2009 16:00:00,12.53
1/13/2009 16:00:00,12.38
1/14/2009 16:00:00,11.66
1/15/2009 16:00:00,11.74
1/16/2009 16:00:00,11.7
1/20/2009 16:00:00,11.04
1/21/2009 16:00:00,11.42
1/22/2009 16:00:00,11.41
1/23/2009 16:00:00,11.42
1/26/2009 16:00:00,11.42
1/27/2009 16:00:00,11.38
1/28/2009 16:00:00,11.9
1/29/2009 16:00:00,11.5
1/30/2009 16:00:00,11.31
2/2/2009 16:00:00,11.11
2/3/2009 16:00:00,11.58
2/4/2009 16:00:00,11.45
2/5/2009 16:00:00,11.8
2/6/2009 16:00:00,12.17
2/9/2009 16:00:00,11.94
2/10/2009 16:00:00,11.26
2/11/2009 16:00:00,11.08
2/12/2009 16:00:00,11.12
2/13/2009 16:00:00,10.86
2/17/2009 16:00:00,10.49
2/18/2009 16:00:00,10.88
2/19/2009 16:00:00,10.7
2/20/2009 16:00:00,10.73
2/23/2009 16:00:00,10.4
2/24/2009 16:00:00,10.74
2/25/2009 16:00:00,10.54
2/26/2009 16:00:00,10.26
2/27/2009 16:00:00,10.38
3/2/2009 16:00:00,9.94
3/3/2009 16:00:00,10.01
3/4/2009 16:00:00,10.64
3/5/2009 16:00:00,9.99
3/6/2009 16:00:00,9.99
3/9/2009 16:00:00,9.64
3/10/2009 16:00:00,10.4
3/11/2009 16:00:00,10.86
3/12/2009 16:00:00,11.15
3/13/2009 16:00:00,11.17
3/16/2009 16:00:00,10.98
3/17/2009 16:00:00,11.35
3/18/2009 16:00:00,11.48
3/19/2009 16:00:00,11.63
3/20/2009 16:00:00,11.26
3/23/2009 16:00:00,11.91
3/24/2009 16:00:00,11.4
3/25/2009 16:00:00,11.59
3/26/2009 16:00:00,11.9
3/27/2009 16:00:00,11.71
3/30/2009 16:00:00,11.57
3/31/2009 16:00:00,11.72
4/1/2009 16:00:00,11.75
4/2/2009 16:00:00,12.62
4/3/2009 16:00:00,12.97
4/6/2009 16:00:00,12.82
4/7/2009 16:00:00,12.47
4/8/2009 16:00:00,12.56
4/9/2009 16:00:00,13.32
4/13/2009 16:00:00,13.28
4/14/2009 16:00:00,12.85
4/15/2009 16:00:00,13.03
4/16/2009 16:00:00,13.44
4/17/2009 16:00:00,13.65
4/20/2009 16:00:00,13.09
4/21/2009 16:00:00,13.32
4/22/2009 16:00:00,13.75
4/23/2009 16:00:00,13.6
4/24/2009 16:00:00,13.68
4/27/2009 16:00:00,13.53
4/28/2009 16:00:00,13.9
4/29/2009 16:00:00,13.24
4/30/2009 16:00:00,13.12
5/1/2009 16:00:00,13.23
5/4/2009 16:00:00,13.82
5/5/2009 16:00:00,13.75
5/6/2009 16:00:00,13.65
5/7/2009 16:00:00,13.27
5/8/2009 16:00:00,13.61
5/11/2009 16:00:00,13.29
5/12/2009 16:00:00,12.75
5/13/2009 16:00:00,12.38
5/14/2009 16:00:00,12.74
5/15/2009 16:00:00,12.44
5/18/2009 16:00:00,12.8
5/19/2009 16:00:00,13.01
5/20/2009 16:00:00,12.67
5/21/2009 16:00:00,12.84
5/22/2009 16:00:00,13.1
5/26/2009 16:00:00,13.54
5/27/2009 16:00:00,13.6
5/28/2009 16:00:00,13.78
5/29/2009 16:00:00,14.26
6/1/2009 16:00:00,14.82
6/2/2009 16:00:00,14.46
6/3/2009 16:00:00,14.54
6/4/2009 16:00:00,14.39
6/5/2009 16:00:00,14.57
6/8/2009 16:00:00,14.5
6/9/2009 16:00:00,14.67
6/10/2009 16:00:00,14.26
6/11/2009 16:00:00,14.16
6/12/2009 16:00:00,14.15
6/15/2009 16:00:00,13.99
6/16/2009 16:00:00,13.83
6/17/2009 16:00:00,13.66
6/18/2009 16:00:00,14.08
6/19/2009 16:00:00,14.18
6/22/2009 16:00:00,13.82
6/23/2009 16:00:00,13.39
6/24/2009 16:00:00,13.26
